src,dest,EdgeType
6105,5688,Gene-Prot-Gene-Prot
6105,5689,Gene-Prot-Gene-Prot
6105,5690,Gene-Prot-Gene-Prot
6105,5691,Gene-Prot-Gene-Prot
6105,5692,Gene-Prot-Gene-Prot
6105,5693,Gene-Prot-Gene-Prot
6105,5695,Gene-Prot-Gene-Prot
6105,5696,Gene-Prot-Gene-Prot
6105,5854,Gene-Prot-Gene-Prot
6105,5855,Gene-Prot-Gene-Prot
6105,5884,Gene-Prot-Gene-Prot
6105,6034,Gene-Prot-Gene-Prot
6105,6035,Gene-Prot-Gene-Prot
6105,6036,Gene-Prot-Gene-Prot
6105,6037,Gene-Prot-Gene-Prot
6106,4225,Gene-Prot-Gene-Prot
6106,4226,Gene-Prot-Gene-Prot
6106,4846,Gene-Prot-Gene-Prot
6106,4944,Gene-Prot-Gene-Prot
6106,5061,Gene-Prot-Gene-Prot
6106,5062,Gene-Prot-Gene-Prot
6106,5063,Gene-Prot-Gene-Prot
6106,5064,Gene-Prot-Gene-Prot
6106,5700,Gene-Prot-Gene-Prot
6106,6006,Gene-Prot-Gene-Prot
6106,6007,Gene-Prot-Gene-Prot
6107,4805,Gene-Prot-Gene-Prot
6107,4806,Gene-Prot-Gene-Prot
6107,4895,Gene-Prot-Gene-Prot
6109,4264,Gene-Prot-Gene-Prot
6109,4275,Gene-Prot-Gene-Prot
6109,4583,Gene-Prot-Gene-Prot
6109,4584,Gene-Prot-Gene-Prot
6109,4746,Gene-Prot-Gene-Prot
6109,4778,Gene-Prot-Gene-Prot
6109,4856,Gene-Prot-Gene-Prot
6109,4933,Gene-Prot-Gene-Prot
6109,4934,Gene-Prot-Gene-Prot
6109,4954,Gene-Prot-Gene-Prot
6109,5042,Gene-Prot-Gene-Prot
6109,5043,Gene-Prot-Gene-Prot
6109,5044,Gene-Prot-Gene-Prot
6109,5087,Gene-Prot-Gene-Prot
6109,5088,Gene-Prot-Gene-Prot
6109,5089,Gene-Prot-Gene-Prot
6109,5090,Gene-Prot-Gene-Prot
6109,5091,Gene-Prot-Gene-Prot
6109,5588,Gene-Prot-Gene-Prot
6109,5616,Gene-Prot-Gene-Prot
6109,5851,Gene-Prot-Gene-Prot
6109,6110,Gene-Prot-Gene-Prot
6109,6111,Gene-Prot-Gene-Prot
6109,6112,Gene-Prot-Gene-Prot
6109,6132,Gene-Prot-Gene-Prot
6110,4968,Gene-Prot-Gene-Prot
6110,4969,Gene-Prot-Gene-Prot
6110,4970,Gene-Prot-Gene-Prot
6111,4968,Gene-Prot-Gene-Prot
6111,4969,Gene-Prot-Gene-Prot
6111,4970,Gene-Prot-Gene-Prot
6112,4968,Gene-Prot-Gene-Prot
6112,4969,Gene-Prot-Gene-Prot
6112,4970,Gene-Prot-Gene-Prot
6113,5258,Gene-Prot-Gene-Prot
6113,5259,Gene-Prot-Gene-Prot
6113,5260,Gene-Prot-Gene-Prot
6113,6264,Gene-Prot-Gene-Prot
6114,5258,Gene-Prot-Gene-Prot
6114,5259,Gene-Prot-Gene-Prot
6114,5260,Gene-Prot-Gene-Prot
6114,6264,Gene-Prot-Gene-Prot
6115,4302,Gene-Prot-Gene-Prot
6115,4381,Gene-Prot-Gene-Prot
6115,4383,Gene-Prot-Gene-Prot
6115,4521,Gene-Prot-Gene-Prot
6115,4522,Gene-Prot-Gene-Prot
6115,4523,Gene-Prot-Gene-Prot
6115,4567,Gene-Prot-Gene-Prot
6115,4589,Gene-Prot-Gene-Prot
6115,4600,Gene-Prot-Gene-Prot
6115,4601,Gene-Prot-Gene-Prot
6115,4645,Gene-Prot-Gene-Prot
6115,4675,Gene-Prot-Gene-Prot
6115,4676,Gene-Prot-Gene-Prot
6115,4686,Gene-Prot-Gene-Prot
6115,4804,Gene-Prot-Gene-Prot
6115,4824,Gene-Prot-Gene-Prot
6115,4825,Gene-Prot-Gene-Prot
6115,4944,Gene-Prot-Gene-Prot
6115,4949,Gene-Prot-Gene-Prot
6115,5159,Gene-Prot-Gene-Prot
6115,5208,Gene-Prot-Gene-Prot
6115,5219,Gene-Prot-Gene-Prot
6115,5223,Gene-Prot-Gene-Prot
6115,5361,Gene-Prot-Gene-Prot
6115,5457,Gene-Prot-Gene-Prot
6115,5513,Gene-Prot-Gene-Prot
6115,5697,Gene-Prot-Gene-Prot
6115,5837,Gene-Prot-Gene-Prot
6115,6060,Gene-Prot-Gene-Prot
6115,6083,Gene-Prot-Gene-Prot
6115,6084,Gene-Prot-Gene-Prot
6115,6085,Gene-Prot-Gene-Prot
6115,6086,Gene-Prot-Gene-Prot
6115,6087,Gene-Prot-Gene-Prot
6115,6088,Gene-Prot-Gene-Prot
6115,6089,Gene-Prot-Gene-Prot
6115,6116,Gene-Prot-Gene-Prot
6115,6117,Gene-Prot-Gene-Prot
6115,6118,Gene-Prot-Gene-Prot
6115,6119,Gene-Prot-Gene-Prot
6115,6120,Gene-Prot-Gene-Prot
6115,6121,Gene-Prot-Gene-Prot
6115,6183,Gene-Prot-Gene-Prot
6115,6226,Gene-Prot-Gene-Prot
6116,4302,Gene-Prot-Gene-Prot
6116,4381,Gene-Prot-Gene-Prot
6116,4383,Gene-Prot-Gene-Prot
6116,4521,Gene-Prot-Gene-Prot
6116,4522,Gene-Prot-Gene-Prot
6116,4523,Gene-Prot-Gene-Prot
6116,4567,Gene-Prot-Gene-Prot
6116,4589,Gene-Prot-Gene-Prot
6116,4949,Gene-Prot-Gene-Prot
6116,5159,Gene-Prot-Gene-Prot
6116,5223,Gene-Prot-Gene-Prot
6116,5457,Gene-Prot-Gene-Prot
6116,5513,Gene-Prot-Gene-Prot
6116,5697,Gene-Prot-Gene-Prot
6116,6083,Gene-Prot-Gene-Prot
6116,6084,Gene-Prot-Gene-Prot
6116,6085,Gene-Prot-Gene-Prot
6116,6086,Gene-Prot-Gene-Prot
6116,6087,Gene-Prot-Gene-Prot
6116,6088,Gene-Prot-Gene-Prot
6116,6089,Gene-Prot-Gene-Prot
6116,6117,Gene-Prot-Gene-Prot
6116,6118,Gene-Prot-Gene-Prot
6116,6119,Gene-Prot-Gene-Prot
6116,6120,Gene-Prot-Gene-Prot
6116,6121,Gene-Prot-Gene-Prot
6117,4302,Gene-Prot-Gene-Prot
6117,4381,Gene-Prot-Gene-Prot
6117,4383,Gene-Prot-Gene-Prot
6117,4521,Gene-Prot-Gene-Prot
6117,4522,Gene-Prot-Gene-Prot
6117,4523,Gene-Prot-Gene-Prot
6117,4567,Gene-Prot-Gene-Prot
6117,4589,Gene-Prot-Gene-Prot
6117,4600,Gene-Prot-Gene-Prot
6117,4601,Gene-Prot-Gene-Prot
6117,4620,Gene-Prot-Gene-Prot
6117,4621,Gene-Prot-Gene-Prot
6117,4622,Gene-Prot-Gene-Prot
6117,4645,Gene-Prot-Gene-Prot
6117,4804,Gene-Prot-Gene-Prot
6117,4824,Gene-Prot-Gene-Prot
6117,4825,Gene-Prot-Gene-Prot
6117,4898,Gene-Prot-Gene-Prot
6117,4899,Gene-Prot-Gene-Prot
6117,4900,Gene-Prot-Gene-Prot
6117,4901,Gene-Prot-Gene-Prot
6117,4944,Gene-Prot-Gene-Prot
6117,4949,Gene-Prot-Gene-Prot
6117,5060,Gene-Prot-Gene-Prot
6117,5208,Gene-Prot-Gene-Prot
6117,5219,Gene-Prot-Gene-Prot
6117,5223,Gene-Prot-Gene-Prot
6117,5289,Gene-Prot-Gene-Prot
6117,5361,Gene-Prot-Gene-Prot
6117,5457,Gene-Prot-Gene-Prot
6117,5513,Gene-Prot-Gene-Prot
6117,5545,Gene-Prot-Gene-Prot
6117,5697,Gene-Prot-Gene-Prot
6117,5751,Gene-Prot-Gene-Prot
6117,5758,Gene-Prot-Gene-Prot
6117,5809,Gene-Prot-Gene-Prot
6117,5810,Gene-Prot-Gene-Prot
6117,5811,Gene-Prot-Gene-Prot
6117,5812,Gene-Prot-Gene-Prot
6117,5816,Gene-Prot-Gene-Prot
6117,5817,Gene-Prot-Gene-Prot
6117,5818,Gene-Prot-Gene-Prot
6117,5837,Gene-Prot-Gene-Prot
6117,6060,Gene-Prot-Gene-Prot
6117,6083,Gene-Prot-Gene-Prot
6117,6084,Gene-Prot-Gene-Prot
6117,6085,Gene-Prot-Gene-Prot
6117,6086,Gene-Prot-Gene-Prot
6117,6087,Gene-Prot-Gene-Prot
6117,6088,Gene-Prot-Gene-Prot
6117,6089,Gene-Prot-Gene-Prot
6117,6118,Gene-Prot-Gene-Prot
6117,6119,Gene-Prot-Gene-Prot
6117,6120,Gene-Prot-Gene-Prot
6117,6121,Gene-Prot-Gene-Prot
6117,6183,Gene-Prot-Gene-Prot
6117,6226,Gene-Prot-Gene-Prot
6118,4302,Gene-Prot-Gene-Prot
6118,4381,Gene-Prot-Gene-Prot
6118,4383,Gene-Prot-Gene-Prot
6118,4521,Gene-Prot-Gene-Prot
6118,4522,Gene-Prot-Gene-Prot
6118,4523,Gene-Prot-Gene-Prot
6118,4567,Gene-Prot-Gene-Prot
6118,4589,Gene-Prot-Gene-Prot
6118,4949,Gene-Prot-Gene-Prot
6118,5223,Gene-Prot-Gene-Prot
6118,5457,Gene-Prot-Gene-Prot
6118,5513,Gene-Prot-Gene-Prot
6118,5697,Gene-Prot-Gene-Prot
6118,6083,Gene-Prot-Gene-Prot
6118,6084,Gene-Prot-Gene-Prot
6118,6085,Gene-Prot-Gene-Prot
6118,6086,Gene-Prot-Gene-Prot
6118,6087,Gene-Prot-Gene-Prot
6118,6088,Gene-Prot-Gene-Prot
6118,6089,Gene-Prot-Gene-Prot
6118,6119,Gene-Prot-Gene-Prot
6118,6120,Gene-Prot-Gene-Prot
6118,6121,Gene-Prot-Gene-Prot
6119,4302,Gene-Prot-Gene-Prot
6119,4381,Gene-Prot-Gene-Prot
6119,4383,Gene-Prot-Gene-Prot
6119,4521,Gene-Prot-Gene-Prot
6119,4522,Gene-Prot-Gene-Prot
6119,4523,Gene-Prot-Gene-Prot
6119,4567,Gene-Prot-Gene-Prot
6119,4589,Gene-Prot-Gene-Prot
6119,4645,Gene-Prot-Gene-Prot
6119,4804,Gene-Prot-Gene-Prot
6119,4824,Gene-Prot-Gene-Prot
6119,4825,Gene-Prot-Gene-Prot
6119,4944,Gene-Prot-Gene-Prot
6119,4949,Gene-Prot-Gene-Prot
6119,5208,Gene-Prot-Gene-Prot
6119,5219,Gene-Prot-Gene-Prot
6119,5223,Gene-Prot-Gene-Prot
6119,5361,Gene-Prot-Gene-Prot
6119,5457,Gene-Prot-Gene-Prot
6119,5513,Gene-Prot-Gene-Prot
6119,5697,Gene-Prot-Gene-Prot
6119,5837,Gene-Prot-Gene-Prot
6119,6060,Gene-Prot-Gene-Prot
6119,6083,Gene-Prot-Gene-Prot
6119,6084,Gene-Prot-Gene-Prot
6119,6085,Gene-Prot-Gene-Prot
6119,6086,Gene-Prot-Gene-Prot
6119,6087,Gene-Prot-Gene-Prot
6119,6088,Gene-Prot-Gene-Prot
6119,6089,Gene-Prot-Gene-Prot
6119,6120,Gene-Prot-Gene-Prot
6119,6121,Gene-Prot-Gene-Prot
6119,6183,Gene-Prot-Gene-Prot
6119,6226,Gene-Prot-Gene-Prot
6120,4302,Gene-Prot-Gene-Prot
6120,4381,Gene-Prot-Gene-Prot
6120,4383,Gene-Prot-Gene-Prot
6120,4521,Gene-Prot-Gene-Prot
6120,4522,Gene-Prot-Gene-Prot
6120,4523,Gene-Prot-Gene-Prot
6120,4567,Gene-Prot-Gene-Prot
6120,4589,Gene-Prot-Gene-Prot
6120,4645,Gene-Prot-Gene-Prot
6120,4804,Gene-Prot-Gene-Prot
6120,4824,Gene-Prot-Gene-Prot
6120,4825,Gene-Prot-Gene-Prot
6120,4944,Gene-Prot-Gene-Prot
6120,4949,Gene-Prot-Gene-Prot
6120,5208,Gene-Prot-Gene-Prot
6120,5219,Gene-Prot-Gene-Prot
6120,5223,Gene-Prot-Gene-Prot
6120,5361,Gene-Prot-Gene-Prot
6120,5457,Gene-Prot-Gene-Prot
6120,5513,Gene-Prot-Gene-Prot
6120,5697,Gene-Prot-Gene-Prot
6120,5837,Gene-Prot-Gene-Prot
6120,6060,Gene-Prot-Gene-Prot
6120,6083,Gene-Prot-Gene-Prot
6120,6084,Gene-Prot-Gene-Prot
6120,6085,Gene-Prot-Gene-Prot
6120,6086,Gene-Prot-Gene-Prot
6120,6087,Gene-Prot-Gene-Prot
6120,6088,Gene-Prot-Gene-Prot
6120,6089,Gene-Prot-Gene-Prot
6120,6121,Gene-Prot-Gene-Prot
6120,6183,Gene-Prot-Gene-Prot
6120,6226,Gene-Prot-Gene-Prot
6121,4302,Gene-Prot-Gene-Prot
6121,4381,Gene-Prot-Gene-Prot
6121,4383,Gene-Prot-Gene-Prot
6121,4521,Gene-Prot-Gene-Prot
6121,4522,Gene-Prot-Gene-Prot
6121,4523,Gene-Prot-Gene-Prot
6121,4567,Gene-Prot-Gene-Prot
6121,4589,Gene-Prot-Gene-Prot
6121,4949,Gene-Prot-Gene-Prot
6121,5223,Gene-Prot-Gene-Prot
6121,5457,Gene-Prot-Gene-Prot
6121,5513,Gene-Prot-Gene-Prot
6121,5697,Gene-Prot-Gene-Prot
6121,6083,Gene-Prot-Gene-Prot
6121,6084,Gene-Prot-Gene-Prot
6121,6085,Gene-Prot-Gene-Prot
6121,6086,Gene-Prot-Gene-Prot
6121,6087,Gene-Prot-Gene-Prot
6121,6088,Gene-Prot-Gene-Prot
6121,6089,Gene-Prot-Gene-Prot
6123,5609,Gene-Prot-Gene-Prot
6123,5610,Gene-Prot-Gene-Prot
6123,5611,Gene-Prot-Gene-Prot
6124,5609,Gene-Prot-Gene-Prot
6124,5610,Gene-Prot-Gene-Prot
6124,5611,Gene-Prot-Gene-Prot
6125,5454,Gene-Prot-Gene-Prot
6125,6150,Gene-Prot-Gene-Prot
6126,4420,Gene-Prot-Gene-Prot
6126,4898,Gene-Prot-Gene-Prot
6126,4899,Gene-Prot-Gene-Prot
6126,4900,Gene-Prot-Gene-Prot
6126,4901,Gene-Prot-Gene-Prot
6126,5809,Gene-Prot-Gene-Prot
6126,5810,Gene-Prot-Gene-Prot
6126,5811,Gene-Prot-Gene-Prot
6126,5812,Gene-Prot-Gene-Prot
6126,5816,Gene-Prot-Gene-Prot
6126,5817,Gene-Prot-Gene-Prot
6126,5818,Gene-Prot-Gene-Prot
6126,6130,Gene-Prot-Gene-Prot
6127,5341,Gene-Prot-Gene-Prot
6127,5342,Gene-Prot-Gene-Prot
6127,5500,Gene-Prot-Gene-Prot
6127,5501,Gene-Prot-Gene-Prot
6128,4898,Gene-Prot-Gene-Prot
6128,4899,Gene-Prot-Gene-Prot
6128,4900,Gene-Prot-Gene-Prot
6128,4901,Gene-Prot-Gene-Prot
6130,5809,Gene-Prot-Gene-Prot
6130,5810,Gene-Prot-Gene-Prot
6130,5811,Gene-Prot-Gene-Prot
6130,5812,Gene-Prot-Gene-Prot
6130,5816,Gene-Prot-Gene-Prot
6130,5817,Gene-Prot-Gene-Prot
6130,5818,Gene-Prot-Gene-Prot
6131,4420,Gene-Prot-Gene-Prot
6131,5809,Gene-Prot-Gene-Prot
6131,5810,Gene-Prot-Gene-Prot
6131,5811,Gene-Prot-Gene-Prot
6131,5812,Gene-Prot-Gene-Prot
6131,5816,Gene-Prot-Gene-Prot
6131,5817,Gene-Prot-Gene-Prot
6131,5818,Gene-Prot-Gene-Prot
6131,6126,Gene-Prot-Gene-Prot
6131,6130,Gene-Prot-Gene-Prot
6132,4968,Gene-Prot-Gene-Prot
6132,4969,Gene-Prot-Gene-Prot
6132,4970,Gene-Prot-Gene-Prot
6134,5077,Gene-Prot-Gene-Prot
6134,5078,Gene-Prot-Gene-Prot
6134,5562,Gene-Prot-Gene-Prot
6134,5566,Gene-Prot-Gene-Prot
6135,4397,Gene-Prot-Gene-Prot
6135,4416,Gene-Prot-Gene-Prot
6135,4467,Gene-Prot-Gene-Prot
6135,4539,Gene-Prot-Gene-Prot
6135,4854,Gene-Prot-Gene-Prot
6135,4929,Gene-Prot-Gene-Prot
6135,5340,Gene-Prot-Gene-Prot
6135,5345,Gene-Prot-Gene-Prot
6135,5419,Gene-Prot-Gene-Prot
6135,5685,Gene-Prot-Gene-Prot
6135,5687,Gene-Prot-Gene-Prot
6135,5688,Gene-Prot-Gene-Prot
6135,5689,Gene-Prot-Gene-Prot
6135,5691,Gene-Prot-Gene-Prot
6135,5692,Gene-Prot-Gene-Prot
6135,5693,Gene-Prot-Gene-Prot
6135,5735,Gene-Prot-Gene-Prot
6135,5736,Gene-Prot-Gene-Prot
6135,5857,Gene-Prot-Gene-Prot
6135,6274,Gene-Prot-Gene-Prot
6135,6275,Gene-Prot-Gene-Prot
6135,6276,Gene-Prot-Gene-Prot
6136,5073,Gene-Prot-Gene-Prot
6136,5291,Gene-Prot-Gene-Prot
6136,5504,Gene-Prot-Gene-Prot
6136,5591,Gene-Prot-Gene-Prot
6136,5976,Gene-Prot-Gene-Prot
6136,5977,Gene-Prot-Gene-Prot
6137,5426,Gene-Prot-Gene-Prot
6137,6138,Gene-Prot-Gene-Prot
6137,6139,Gene-Prot-Gene-Prot
6138,4587,Gene-Prot-Gene-Prot
6138,5139,Gene-Prot-Gene-Prot
6138,5141,Gene-Prot-Gene-Prot
6138,5426,Gene-Prot-Gene-Prot
6138,6139,Gene-Prot-Gene-Prot
6138,6248,Gene-Prot-Gene-Prot
6139,4587,Gene-Prot-Gene-Prot
6139,5139,Gene-Prot-Gene-Prot
6139,5141,Gene-Prot-Gene-Prot
6139,5426,Gene-Prot-Gene-Prot
6140,4963,Gene-Prot-Gene-Prot
6140,4966,Gene-Prot-Gene-Prot
6140,4967,Gene-Prot-Gene-Prot
6140,4973,Gene-Prot-Gene-Prot
6141,4963,Gene-Prot-Gene-Prot
6141,4966,Gene-Prot-Gene-Prot
6141,4967,Gene-Prot-Gene-Prot
6141,4973,Gene-Prot-Gene-Prot
6142,4963,Gene-Prot-Gene-Prot
6142,4966,Gene-Prot-Gene-Prot
6142,4967,Gene-Prot-Gene-Prot
6142,4973,Gene-Prot-Gene-Prot
6143,4373,Gene-Prot-Gene-Prot
6143,5141,Gene-Prot-Gene-Prot
6143,6151,Gene-Prot-Gene-Prot
6144,5410,Gene-Prot-Gene-Prot
6144,5413,Gene-Prot-Gene-Prot
6145,5410,Gene-Prot-Gene-Prot
6145,5413,Gene-Prot-Gene-Prot
6146,5410,Gene-Prot-Gene-Prot
6146,5413,Gene-Prot-Gene-Prot
6147,5873,Gene-Prot-Gene-Prot
6147,5874,Gene-Prot-Gene-Prot
6147,5875,Gene-Prot-Gene-Prot
6147,5876,Gene-Prot-Gene-Prot
6147,5880,Gene-Prot-Gene-Prot
6149,5941,Gene-Prot-Gene-Prot
6149,6255,Gene-Prot-Gene-Prot
6149,6256,Gene-Prot-Gene-Prot
6150,5140,Gene-Prot-Gene-Prot
6150,5141,Gene-Prot-Gene-Prot
6150,5220,Gene-Prot-Gene-Prot
6150,5222,Gene-Prot-Gene-Prot
6150,5549,Gene-Prot-Gene-Prot
6150,5929,Gene-Prot-Gene-Prot
6150,5930,Gene-Prot-Gene-Prot
6150,6245,Gene-Prot-Gene-Prot
6151,5141,Gene-Prot-Gene-Prot
6152,4305,Gene-Prot-Gene-Prot
6152,4306,Gene-Prot-Gene-Prot
6152,4664,Gene-Prot-Gene-Prot
6153,4305,Gene-Prot-Gene-Prot
6153,4306,Gene-Prot-Gene-Prot
6153,4664,Gene-Prot-Gene-Prot
6154,4305,Gene-Prot-Gene-Prot
6154,4306,Gene-Prot-Gene-Prot
6154,4664,Gene-Prot-Gene-Prot
6155,5529,Gene-Prot-Gene-Prot
6155,5530,Gene-Prot-Gene-Prot
6156,4963,Gene-Prot-Gene-Prot
6156,4966,Gene-Prot-Gene-Prot
6156,4967,Gene-Prot-Gene-Prot
6156,4973,Gene-Prot-Gene-Prot
6157,4826,Gene-Prot-Gene-Prot
6158,4371,Gene-Prot-Gene-Prot
6158,4372,Gene-Prot-Gene-Prot
6158,4394,Gene-Prot-Gene-Prot
6158,4395,Gene-Prot-Gene-Prot
6158,4396,Gene-Prot-Gene-Prot
6158,4521,Gene-Prot-Gene-Prot
6158,4522,Gene-Prot-Gene-Prot
6158,4523,Gene-Prot-Gene-Prot
6158,4897,Gene-Prot-Gene-Prot
6158,5262,Gene-Prot-Gene-Prot
6158,5498,Gene-Prot-Gene-Prot
6158,5513,Gene-Prot-Gene-Prot
6158,5556,Gene-Prot-Gene-Prot
6158,5557,Gene-Prot-Gene-Prot
6158,5756,Gene-Prot-Gene-Prot
6158,6081,Gene-Prot-Gene-Prot
6158,6097,Gene-Prot-Gene-Prot
6158,6159,Gene-Prot-Gene-Prot
6158,6160,Gene-Prot-Gene-Prot
6158,6163,Gene-Prot-Gene-Prot
6158,6164,Gene-Prot-Gene-Prot
6158,6165,Gene-Prot-Gene-Prot
6158,6166,Gene-Prot-Gene-Prot
6159,4371,Gene-Prot-Gene-Prot
6159,4372,Gene-Prot-Gene-Prot
6159,4394,Gene-Prot-Gene-Prot
6159,4395,Gene-Prot-Gene-Prot
6159,4396,Gene-Prot-Gene-Prot
6159,4521,Gene-Prot-Gene-Prot
6159,4522,Gene-Prot-Gene-Prot
6159,4523,Gene-Prot-Gene-Prot
6159,4897,Gene-Prot-Gene-Prot
6159,5262,Gene-Prot-Gene-Prot
6159,5498,Gene-Prot-Gene-Prot
6159,5513,Gene-Prot-Gene-Prot
6159,5556,Gene-Prot-Gene-Prot
6159,5557,Gene-Prot-Gene-Prot
6159,5756,Gene-Prot-Gene-Prot
6159,6081,Gene-Prot-Gene-Prot
6159,6097,Gene-Prot-Gene-Prot
6159,6164,Gene-Prot-Gene-Prot
6160,4371,Gene-Prot-Gene-Prot
6160,4372,Gene-Prot-Gene-Prot
6160,4394,Gene-Prot-Gene-Prot
6160,4395,Gene-Prot-Gene-Prot
6160,4396,Gene-Prot-Gene-Prot
6160,4521,Gene-Prot-Gene-Prot
6160,4522,Gene-Prot-Gene-Prot
6160,4523,Gene-Prot-Gene-Prot
6160,4897,Gene-Prot-Gene-Prot
6160,5262,Gene-Prot-Gene-Prot
6160,5498,Gene-Prot-Gene-Prot
6160,5513,Gene-Prot-Gene-Prot
6160,5556,Gene-Prot-Gene-Prot
6160,5557,Gene-Prot-Gene-Prot
6160,5756,Gene-Prot-Gene-Prot
6160,6081,Gene-Prot-Gene-Prot
6160,6097,Gene-Prot-Gene-Prot
6160,6159,Gene-Prot-Gene-Prot
6160,6163,Gene-Prot-Gene-Prot
6160,6164,Gene-Prot-Gene-Prot
6160,6165,Gene-Prot-Gene-Prot
6160,6166,Gene-Prot-Gene-Prot
6161,4287,Gene-Prot-Gene-Prot
6161,4289,Gene-Prot-Gene-Prot
6161,4290,Gene-Prot-Gene-Prot
6162,4287,Gene-Prot-Gene-Prot
6162,4289,Gene-Prot-Gene-Prot
6162,4290,Gene-Prot-Gene-Prot
6163,4371,Gene-Prot-Gene-Prot
6163,4372,Gene-Prot-Gene-Prot
6163,4394,Gene-Prot-Gene-Prot
6163,4395,Gene-Prot-Gene-Prot
6163,4396,Gene-Prot-Gene-Prot
6163,4515,Gene-Prot-Gene-Prot
6163,4521,Gene-Prot-Gene-Prot
6163,4522,Gene-Prot-Gene-Prot
6163,4523,Gene-Prot-Gene-Prot
6163,4960,Gene-Prot-Gene-Prot
6163,5513,Gene-Prot-Gene-Prot
6163,5556,Gene-Prot-Gene-Prot
6163,5557,Gene-Prot-Gene-Prot
6163,6081,Gene-Prot-Gene-Prot
6163,6097,Gene-Prot-Gene-Prot
6163,6159,Gene-Prot-Gene-Prot
6163,6164,Gene-Prot-Gene-Prot
6163,6165,Gene-Prot-Gene-Prot
6163,6166,Gene-Prot-Gene-Prot
6164,4371,Gene-Prot-Gene-Prot
6164,4372,Gene-Prot-Gene-Prot
6164,4394,Gene-Prot-Gene-Prot
6164,4395,Gene-Prot-Gene-Prot
6164,4396,Gene-Prot-Gene-Prot
6164,4515,Gene-Prot-Gene-Prot
6164,4521,Gene-Prot-Gene-Prot
6164,4522,Gene-Prot-Gene-Prot
6164,4523,Gene-Prot-Gene-Prot
6164,4960,Gene-Prot-Gene-Prot
6164,5513,Gene-Prot-Gene-Prot
6164,5556,Gene-Prot-Gene-Prot
6164,5557,Gene-Prot-Gene-Prot
6164,6081,Gene-Prot-Gene-Prot
6164,6097,Gene-Prot-Gene-Prot
6165,4371,Gene-Prot-Gene-Prot
6165,4372,Gene-Prot-Gene-Prot
6165,4394,Gene-Prot-Gene-Prot
6165,4395,Gene-Prot-Gene-Prot
6165,4396,Gene-Prot-Gene-Prot
6165,4515,Gene-Prot-Gene-Prot
6165,4521,Gene-Prot-Gene-Prot
6165,4522,Gene-Prot-Gene-Prot
6165,4523,Gene-Prot-Gene-Prot
6165,4960,Gene-Prot-Gene-Prot
6165,5513,Gene-Prot-Gene-Prot
6165,5556,Gene-Prot-Gene-Prot
6165,5557,Gene-Prot-Gene-Prot
6165,6081,Gene-Prot-Gene-Prot
6165,6097,Gene-Prot-Gene-Prot
6165,6159,Gene-Prot-Gene-Prot
6165,6164,Gene-Prot-Gene-Prot
6166,4371,Gene-Prot-Gene-Prot
6166,4372,Gene-Prot-Gene-Prot
6166,4394,Gene-Prot-Gene-Prot
6166,4395,Gene-Prot-Gene-Prot
6166,4396,Gene-Prot-Gene-Prot
6166,4515,Gene-Prot-Gene-Prot
6166,4521,Gene-Prot-Gene-Prot
6166,4522,Gene-Prot-Gene-Prot
6166,4523,Gene-Prot-Gene-Prot
6166,4960,Gene-Prot-Gene-Prot
6166,5513,Gene-Prot-Gene-Prot
6166,5556,Gene-Prot-Gene-Prot
6166,5557,Gene-Prot-Gene-Prot
6166,6081,Gene-Prot-Gene-Prot
6166,6097,Gene-Prot-Gene-Prot
6166,6159,Gene-Prot-Gene-Prot
6166,6164,Gene-Prot-Gene-Prot
6166,6165,Gene-Prot-Gene-Prot
6167,5345,Gene-Prot-Gene-Prot
6167,5735,Gene-Prot-Gene-Prot
6167,6274,Gene-Prot-Gene-Prot
6167,6275,Gene-Prot-Gene-Prot
6167,6276,Gene-Prot-Gene-Prot
6168,4632,Gene-Prot-Gene-Prot
6168,4633,Gene-Prot-Gene-Prot
6168,5002,Gene-Prot-Gene-Prot
6168,5224,Gene-Prot-Gene-Prot
6168,5727,Gene-Prot-Gene-Prot
6168,5728,Gene-Prot-Gene-Prot
6168,5729,Gene-Prot-Gene-Prot
6168,5730,Gene-Prot-Gene-Prot
6168,6034,Gene-Prot-Gene-Prot
6168,6035,Gene-Prot-Gene-Prot
6168,6036,Gene-Prot-Gene-Prot
6168,6037,Gene-Prot-Gene-Prot
6169,6260,Gene-Prot-Gene-Prot
6172,5513,Gene-Prot-Gene-Prot
6175,4637,Gene-Prot-Gene-Prot
6175,4789,Gene-Prot-Gene-Prot
6175,4816,Gene-Prot-Gene-Prot
6175,4819,Gene-Prot-Gene-Prot
6175,4820,Gene-Prot-Gene-Prot
6175,4821,Gene-Prot-Gene-Prot
6175,4875,Gene-Prot-Gene-Prot
6175,4876,Gene-Prot-Gene-Prot
6175,4877,Gene-Prot-Gene-Prot
6175,4878,Gene-Prot-Gene-Prot
6175,4887,Gene-Prot-Gene-Prot
6175,4888,Gene-Prot-Gene-Prot
6175,4890,Gene-Prot-Gene-Prot
6175,5135,Gene-Prot-Gene-Prot
6175,5211,Gene-Prot-Gene-Prot
6175,5282,Gene-Prot-Gene-Prot
6175,5286,Gene-Prot-Gene-Prot
6175,5481,Gene-Prot-Gene-Prot
6175,5555,Gene-Prot-Gene-Prot
6175,5600,Gene-Prot-Gene-Prot
6175,5601,Gene-Prot-Gene-Prot
6175,5647,Gene-Prot-Gene-Prot
